1.465274479	2.31738E-05
1.468728677	2.33152E-05
1.472216681	2.3462E-05
1.475721291	2.36035E-05
1.479242627	2.37502E-05
1.482780808	2.38918E-05
1.486318137	2.40387E-05
1.489890287	2.41909E-05
1.493479649	2.43378E-05
1.497086347	2.44901E-05
1.500710508	2.46424E-05
1.504334005	2.47947E-05
1.507993383	2.49524E-05
1.511670609	2.51101E-05
1.515365812	2.52678E-05
1.519079125	2.54256E-05
1.522791977	2.55835E-05
1.526541819	2.57467E-05
1.530310174	2.59099E-05
1.53409718	2.60731E-05
1.537902976	2.62417E-05
1.54170853	2.64104E-05
1.545552231	2.65791E-05
1.549415146	2.67479E-05
1.553297419	2.6922E-05
1.557199196	2.70908E-05
1.561100968	2.72703E-05
1.565042097	2.74446E-05
1.569003176	2.76242E-05
1.572984357	2.78039E-05
1.576985793	2.79837E-05
1.580987478	2.81688E-05
1.585029787	2.8354E-05
1.58909282	2.85392E-05
1.593176737	2.87298E-05
1.597281698	2.89205E-05
1.601387185	2.91113E-05
1.605534621	2.93021E-05
1.609703595	2.94983E-05
1.613894276	2.96946E-05
1.618106835	2.98962E-05
1.622320214	3.0098E-05
1.626576931	3.02998E-05
1.630856045	3.05017E-05
1.635157734	3.0709E-05
1.639482175	3.09164E-05
1.643807756	3.11292E-05
1.648178132	3.13368E-05
1.652571809	3.15551E-05
1.656988974	3.17682E-05
1.661429816	3.19867E-05
1.665872141	3.22106E-05
1.67036079	3.24293E-05
1.674873693	3.26587E-05
1.679411048	3.2883E-05
1.683973053	3.31126E-05
1.688536914	3.33424E-05
1.693148702	3.35776E-05
1.69778575	3.3813E-05
1.702448268	3.40484E-05
1.707136464	3.42893E-05
1.711826918	3.45304E-05
1.716566982	3.47769E-05
1.72133337	3.50235E-05
1.726126302	3.52756E-05
1.730945999	3.55279E-05
1.735768385	3.57802E-05
1.740642154	3.60381E-05
1.74554337	3.63015E-05
1.750472264	3.65596E-05
1.755429073	3.68287E-05
1.760389039	3.70924E-05
1.76540225	3.73672E-05
1.770444095	3.76366E-05
1.775514822	3.79116E-05
1.780614678	3.81922E-05
1.785718195	3.84729E-05
1.790876919	3.87592E-05
1.796065536	3.90456E-05
1.801284305	3.93377E-05
1.806533491	3.96298E-05
1.811786883	3.99222E-05
1.81709755	4.02256E-05
1.82243944	4.05291E-05
1.827812832	4.08328E-05
1.833218003	4.11422E-05
1.838627971	4.14517E-05
1.844097393	4.17669E-05
1.849599451	4.20877E-05
1.85513444	4.24087E-05
1.860702655	4.27354E-05
1.866276304	4.30622E-05
1.871911707	4.33948E-05
1.877581246	4.3733E-05
1.883285233	4.40715E-05
1.889023981	4.44156E-05
1.894768855	4.476E-05
1.900577911	4.51101E-05
1.906422695	4.54659E-05
1.91230354	4.5822E-05
1.918220778	4.61838E-05
1.924144888	4.65513E-05
1.930135749	4.69246E-05
1.936164033	4.72982E-05
1.94223009	4.76721E-05
1.948334276	4.80573E-05
1.954446143	4.84427E-05
1.960627481	4.8834E-05
1.966848042	4.92311E-05
1.973108201	4.96285E-05
1.979408337	5.00317E-05
1.985717031	5.04408E-05
1.992098075	5.08558E-05
1.998520262	5.12711E-05
2.00498399	5.16979E-05
2.011489665	5.2125E-05
2.01800485	5.25525E-05
2.024595438	5.29915E-05
2.031229214	5.34364E-05
2.037906606	5.38817E-05
2.044628045	5.4333E-05
2.051360026	5.47958E-05
2.058170651	5.52591E-05
2.065026649	5.57284E-05
2.071928476	5.61982E-05
2.078876593	5.66795E-05
2.085836376	5.7167E-05
2.092878243	5.76549E-05
2.099967819	5.81546E-05
2.10710559	5.86547E-05
2.114292048	5.91666E-05
2.121491393	5.9679E-05
2.128776484	6.02032E-05
2.136111781	6.0728E-05
2.143497804	6.12646E-05
2.150935082	6.18018E-05
2.158386575	6.2351E-05
2.165927712	6.29063E-05
2.173521729	6.34623E-05
2.181169185	6.40303E-05
2.188870646	6.46047E-05
2.196587768	6.51853E-05
2.204398691	6.57781E-05
2.212265363	6.63716E-05
2.220188382	6.69772E-05
2.228168356	6.75892E-05
2.236165569	6.82078E-05
2.244261019	6.88328E-05
2.252415297	6.94701E-05
2.260629045	7.01083E-05
2.268902919	7.07587E-05
2.277195754	7.14216E-05
2.285591564	7.20853E-05
2.294049513	7.27615E-05
2.302570293	7.34502E-05
2.311154606	7.41398E-05
2.319759762	7.48478E-05
2.328472966	7.55568E-05
2.337251871	7.62785E-05
2.346097224	7.70128E-05
2.355009782	7.77483E-05
2.363945241	7.85024E-05
2.372994182	7.92635E-05
2.382112665	8.00316E-05
2.391301497	8.08126E-05
2.400561493	8.16066E-05
2.409846644	8.24078E-05
2.419251107	8.32221E-05
2.42872926	8.40437E-05
2.438281972	8.48784E-05
2.447910127	8.57264E-05
2.457565907	8.65818E-05
2.467347264	8.74565E-05
2.477206793	8.83388E-05
2.487145436	8.92345E-05
2.497164149	9.01378E-05
2.507213201	9.10608E-05
2.517394571	9.19915E-05
2.527658967	9.29359E-05
2.53800741	9.38942E-05
2.548440936	9.48665E-05
2.558907785	9.58588E-05
2.569514217	9.68591E-05
2.58020894	9.78736E-05
2.590993062	9.89024E-05
2.601867708	9.99455E-05
2.61277896	0.000101009
2.62383764	0.000102081
2.63499033	0.000103174
2.646238234	0.000104281
2.657582578	0.000105404
2.66896715	0.000106547
2.680507632	0.000107706
2.692148348	0.000108879
2.703890609	0.000110074
2.715735752	0.000111284
2.727625124	0.00011251
2.739679593	0.000113758
2.751841083	0.000115027
2.764111024	0.000116313
2.776490874	0.000117614
2.788919381	0.000118945
2.801522957	0.000120291
2.814240966	0.00012166
2.827074973	0.000123046
2.840026571	0.000124455
2.853031733	0.000125887
2.866222808	0.000127349
2.879536428	0.000128829
2.89297431	0.000130325
2.9065382	0.000131853
2.9201611	0.000133404
2.933981731	0.00013498
2.947933806	0.000136581
2.962019208	0.000138213
2.976239858	0.00013987
2.990525579	0.000141546
3.005021935	0.000143261
3.019659514	0.000144996
3.034440393	0.000146763
3.049366684	0.000148563
3.064364805	0.00015039
3.07958768	0.000152245
3.094962556	0.000154133
3.110491721	0.000156056
3.126177509	0.000158013
3.141942678	0.000159999
3.157948091	0.000162021
3.174117406	0.000164078
3.190453154	0.000166172
3.206957916	0.000168303
3.223550517	0.000170471
3.240400397	0.000172677
3.257427355	0.000174921
3.274634198	0.000177203
3.292023791	0.000179532
3.309510717	0.0001819
3.327273703	0.000184316
3.345228395	0.000186765
3.363377913	0.000189263
3.381725445	0.00019181
3.400181	0.0001944
3.418933377	0.00019704
3.437893744	0.000199732
3.457065581	0.000202468
3.476452445	0.000205256
3.495959397	0.000208106
3.51578619	0.000210995
3.535839156	0.000213947
3.556122186	0.000216955
3.576639262	0.000220021
3.597290083	0.000223144
3.618286348	0.000226333
3.639529149	0.000229575
3.661022855	0.000232894
3.682771936	0.000236259
3.704670272	0.000239704
3.726942616	0.000243213
3.74948438	0.000246788
3.772300484	0.000250446
3.795395965	0.000254164
3.818658371	0.000257969
3.842326763	0.000261846
3.866290383	0.000265803
3.890554789	0.000269836
3.915125679	0.000273961
3.939883695	0.000278156
3.965083629	0.000282456
3.990608002	0.000286829
4.016463118	0.000291304
4.04265545	0.000295873
4.06905809	0.00030053
4.095943178	0.000305286
4.1231859	0.000310153
4.150793438	0.000315124
4.178773172	0.000320192
4.206989922	0.00032537
4.235735028	0.00033066
4.264875649	0.000336065
4.294420006	0.000341598
4.324376548	0.000347244
4.354601012	0.000353015
4.385406055	0.000358915
4.416650043	0.000364937
4.448342423	0.000371095
4.480492917	0.000377394
4.512947257	0.000383838
4.546041873	0.000390443
4.579625457	0.000381838
4.613708927	0.000389037
4.648303528	0.000396417
4.683243937	0.000403999
4.718893202	0.000411787
4.755089361	0.000419792
4.791845095	0.00042801
4.829173483	0.00043646
4.866896958	0.000445153
4.905408506	0.000454087
4.944534397	0.000463259
4.984289447	0.000472705
5.024688956	0.000451823
5.065541755	0.00046133
5.107274675	0.000471125
5.149700947	0.00048122
5.192837996	0.000491616
5.236703835	0.000502315
5.281092133	0.000513346
5.326468187	0.000524711
5.372630758	0.000536443
5.419600472	0.000548547
5.467398686	0.000561027
5.515802118	0.000573907
5.565320047	0.000587191
5.615735121	0.000600921
5.667071944	0.000526614
5.719356029	0.000538582
5.772345081	0.000550934
5.826598994	0.000563691
5.881882442	0.000576878
5.938225011	0.000590503
5.99565743	0.000604576
6.053916016	0.000619127
6.113619329	0.000634185
6.174511952	0.000649673
6.236629779	0.000665714
6.300010163	0.000682384
6.364365279	0.000699649
6.430382242	0.000717553
6.497783135	0.0007361
6.566611938	0.000755317
6.636914512	0.000775231
6.708375717	0.000795897
6.781763483	0.000803446
6.856774693	0.000788897
6.933463818	0.000674114
7.011887795	0.000574995
7.091700509	0.000489575
7.173766129	0.00020006
7.257753322	0.000205181
7.34373038	0.0002105
7.431768867	0.000216015
7.521487503	0.000221747
7.613866372	0.000227695
7.708542651	0.000233883
7.805603123	0.000240318
7.905138995	0.000247009
8.006729093	0.000253973
8.11149493	0.00026123
8.21903878	0.00026879
8.329472623	0.00027664
8.442914539	0.000284757
8.558898247	0.000293215
8.678720426	0.000302037
8.801945194	0.000311242
8.928719574	0.000320856
9.059199182	0.000330911
9.192867205	0.00034144
9.331241063	0.000352458
9.473844273	0.000364004
9.620873749	0.00037612
9.772538819	0.000388786
9.928267136	0.000401861
10.08986003	0.000415412
10.25680013	0.000429483
10.42935734	0.000444277
10.60781999	0.000459836
10.79155714	0.000476205
10.98274426	0.000493464
11.18082785	0.00051166
11.3861879	0.000530875
11.59923286	0.000551175
11.8192755	0.000572648
12.04899903	0.000595183
12.28782953	0.00061873
12.536066	0.000643297
12.79453893	0.000669286
13.0638948	0.000696821
13.34483575	0.00072579
13.63812562	0.000755702
13.9445969	0.00078718
14.26515866	0.000820722
14.6008055	0.000856262
14.9526279	0.000893714
15.32182402	0.000933586
15.70971339	0.000976316
16.11775259	0.001021536
16.54755359	0.001069341
17.000905	0.001120651
17.47979698	0.001175258
17.98645041	0.001228866
18.52335136	0.001286679
19.09329186	0.001354383
19.69941848	0.001425504
20.34529045	0.00149971
21.03494961	0.001580197
21.77300506	0.001642227
22.56473629	0.001651074
23.41621969	0.001736594
24.33448479	0.001821571
25.32770878	0.001910497
26.40546066	0.002007554
27.57901059	0.002099719
28.86172541	0.00214445
30.26958008	0.002187069
31.82182639	0.002249505
33.54187858	0.002358504
35.45850255	0.002480038
37.60743752	0.002615647
40.03364546	0.002767881
42.79449123	0.002939962
45.96433603	0.003094275
49.64133568	0.003190154
53.95778571	0.003297386
59.0963775	0.003411569
65.3167211	0.003471614
73.00058879	0.00346606
82.73335113	0.00351403
95.460579	0.003548412
112.8154686	0.003486328
137.8827847	0.003882417
177.2722333	0.005884955
248.1669335	0.013878434
413.5563709	0.005816266
1239.842	0.012149676
